10675_0048_idba_bin.14,PRJEB31266,ERS3626877,IDBA-UD,Illumina,77133,uncultured bacterium,62.79,3.51,ERZ1046837,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1046837/10675_0048_idba_bin.14.fa.gz
10676_min2k_bin.2530,PRJEB31266,ERS3627482,MEGAHIT,Illumina,77133,uncultured bacterium,62.79,6.49,ERZ1047446,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1047446/10676_min2k_bin.2530.fa.gz
10674_min2k_bin.2114,PRJEB31266,ERS3619064,MEGAHIT,Illumina,77133,uncultured bacterium,62.8,0.86,ERZ1065243,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1065243/10674_min2k_bin.2114.fa.gz
10676_0011_idba_bin.3,PRJEB31266,ERS3620200,IDBA-UD,Illumina,77133,uncultured bacterium,62.81,0,ERZ1039240,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1039240/10676_0011_idba_bin.3.fa.gz
10678_min2k_bin.2488,PRJEB31266,ERS3616567,MEGAHIT,Illumina,77133,uncultured bacterium,62.81,4.99,ERZ1062746,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1062746/10678_min2k_bin.2488.fa.gz
10674_0011_idba_bin.5,PRJEB31266,ERS3609948,IDBA-UD,Illumina,77133,uncultured bacterium,62.82,1.45,ERZ1038220,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1038220/10674_0011_idba_bin.5.fa.gz
10572_0017_idba_bin.27,PRJEB31266,ERS3617721,IDBA-UD,Illumina,77133,uncultured bacterium,62.8,3.45,ERZ1063901,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1063901/10572_0017_idba_bin.27.fa.gz
10678_0042_idba_bin.62,PRJEB31266,ERS3629499,IDBA-UD,Illumina,77133,uncultured bacterium,62.86,0.95,ERZ1049460,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1049460/10678_0042_idba_bin.62.fa.gz
10572_min2k_bin.3187,PRJEB31266,ERS3624855,MEGAHIT,Illumina,77133,uncultured bacterium,62.87,1.75,ERZ1044814,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1044814/10572_min2k_bin.3187.fa.gz
10674_min2k_bin.830,PRJEB31266,ERS3619682,MEGAHIT,Illumina,77133,uncultured bacterium,62.88,4.31,ERZ1038944,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1038944/10674_min2k_bin.830.fa.gz
10572_min2k_bin.1363,PRJEB31266,ERS3624363,MEGAHIT,Illumina,77133,uncultured bacterium,62.89,3.64,ERZ1044325,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1044325/10572_min2k_bin.1363.fa.gz
10675_min2k_bin.3961,PRJEB31266,ERS3612177,MEGAHIT,Illumina,77133,uncultured bacterium,62.92,0,ERZ1050610,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1050610/10675_min2k_bin.3961.fa.gz
10677_0022_idba_bin.212,PRJEB31266,ERS3613759,IDBA-UD,Illumina,77133,uncultured bacterium,62.92,1.12,ERZ1052214,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1052214/10677_0022_idba_bin.212.fa.gz
10677_0033_idba_bin.1,PRJEB31266,ERS3614426,IDBA-UD,Illumina,77133,uncultured bacterium,62.9,2.25,ERZ1052886,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1052886/10677_0033_idba_bin.1.fa.gz
10677_min2k_bin.283,PRJEB31266,ERS3623514,MEGAHIT,Illumina,77133,uncultured bacterium,62.92,3.51,ERZ1043477,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1043477/10677_min2k_bin.283.fa.gz
10677_min2k_bin.2770,PRJEB31266,ERS3623488,MEGAHIT,Illumina,77133,uncultured bacterium,62.93,0.86,ERZ1043451,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1043451/10677_min2k_bin.2770.fa.gz
10674_min2k_bin.3289,PRJEB31266,ERS3619396,MEGAHIT,Illumina,77133,uncultured bacterium,62.93,0,ERZ1038662,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1038662/10674_min2k_bin.3289.fa.gz
10676_0018_idba_bin.89,PRJEB31266,ERS3620705,IDBA-UD,Illumina,77133,uncultured bacterium,62.93,0,ERZ1040675,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1040675/10676_0018_idba_bin.89.fa.gz
10572_min2k_bin.3226,PRJEB31266,ERS3624861,MEGAHIT,Illumina,77133,uncultured bacterium,62.93,0,ERZ1044820,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1044820/10572_min2k_bin.3226.fa.gz
10677_0018_idba_bin.204,PRJEB31266,ERS3613419,IDBA-UD,Illumina,77133,uncultured bacterium,62.93,0,ERZ1051871,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1051871/10677_0018_idba_bin.204.fa.gz
10678_min2k_bin.3259,PRJEB31266,ERS3616754,MEGAHIT,Illumina,77133,uncultured bacterium,62.93,0,ERZ1062933,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1062933/10678_min2k_bin.3259.fa.gz
10678_min2k_bin.841,PRJEB31266,ERS3616935,MEGAHIT,Illumina,77133,uncultured bacterium,62.93,0,ERZ1063114,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1063114/10678_min2k_bin.841.fa.gz
10674_min2k_bin.3733,PRJEB31266,ERS3619527,MEGAHIT,Illumina,77133,uncultured bacterium,62.93,1.14,ERZ1038790,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1038790/10674_min2k_bin.3733.fa.gz
10676_min2k_bin.534,PRJEB31266,ERS3627977,MEGAHIT,Illumina,77133,uncultured bacterium,62.93,1.72,ERZ1047941,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1047941/10676_min2k_bin.534.fa.gz
10677_0025_idba_bin.46,PRJEB31266,ERS3614040,IDBA-UD,Illumina,77133,uncultured bacterium,62.93,1.72,ERZ1052499,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1052499/10677_0025_idba_bin.46.fa.gz
10677_0052_idba_bin.28,PRJEB31266,ERS3615633,IDBA-UD,Illumina,77133,uncultured bacterium,62.93,1.72,ERZ1061813,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1061813/10677_0052_idba_bin.28.fa.gz
10676_0030_idba_bin.117,PRJEB31266,ERS3621444,IDBA-UD,Illumina,77133,uncultured bacterium,62.93,8.15,ERZ1041411,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1041411/10676_0030_idba_bin.117.fa.gz
10677_min2k_bin.2767,PRJEB31266,ERS3623487,MEGAHIT,Illumina,77133,uncultured bacterium,62.95,0.56,ERZ1043450,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1043450/10677_min2k_bin.2767.fa.gz
10674_0015_idba_bin.32,PRJEB31266,ERS3610174,IDBA-UD,Illumina,77133,uncultured bacterium,62.95,4.39,ERZ1038445,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1038445/10674_0015_idba_bin.32.fa.gz
10677_0056_idba_bin.78,PRJEB31266,ERS3615982,IDBA-UD,Illumina,77133,uncultured bacterium,62.96,0,ERZ1062161,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1062161/10677_0056_idba_bin.78.fa.gz
10675_0049_idba_bin.73,PRJEB31266,ERS3626948,IDBA-UD,Illumina,77133,uncultured bacterium,62.96,4.27,ERZ1046911,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1046911/10675_0049_idba_bin.73.fa.gz
10674_0004_idba_bin.31,PRJEB31266,ERS3609577,IDBA-UD,Illumina,77133,uncultured bacterium,62.97,0.32,ERZ1037848,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1037848/10674_0004_idba_bin.31.fa.gz
10674_min2k_bin.1994,PRJEB31266,ERS3619027,MEGAHIT,Illumina,77133,uncultured bacterium,62.97,1.43,ERZ1065206,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1065206/10674_min2k_bin.1994.fa.gz
10677_min2k_bin.4538,PRJEB31266,ERS3624049,MEGAHIT,Illumina,77133,uncultured bacterium,62.98,2.56,ERZ1044012,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1044012/10677_min2k_bin.4538.fa.gz
10572_0010_idba_bin.27,PRJEB31266,ERS3617340,IDBA-UD,Illumina,77133,uncultured bacterium,63.01,6.19,ERZ1063520,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1063520/10572_0010_idba_bin.27.fa.gz
10572_min2k_bin.261,PRJEB31266,ERS3624695,MEGAHIT,Illumina,77133,uncultured bacterium,63.04,0,ERZ1044654,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1044654/10572_min2k_bin.261.fa.gz
10677_0045_idba_bin.113,PRJEB31266,ERS3615082,IDBA-UD,Illumina,77133,uncultured bacterium,63.06,0.65,ERZ1061257,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1061257/10677_0045_idba_bin.113.fa.gz
10675_min2k_bin.1029,PRJEB31266,ERS3611541,MEGAHIT,Illumina,77133,uncultured bacterium,63.09,0,ERZ1049974,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1049974/10675_min2k_bin.1029.fa.gz
10675_min2k_bin.3553,PRJEB31266,ERS3612092,MEGAHIT,Illumina,77133,uncultured bacterium,63.09,1.72,ERZ1050525,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1050525/10675_min2k_bin.3553.fa.gz
10675_min2k_bin.1321,PRJEB31266,ERS3611615,MEGAHIT,Illumina,77133,uncultured bacterium,63.09,3.51,ERZ1050048,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1050048/10675_min2k_bin.1321.fa.gz
10678_0003_idba_bin.71,PRJEB31266,ERS3628207,IDBA-UD,Illumina,77133,uncultured bacterium,63.09,5.17,ERZ1048173,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1048173/10678_0003_idba_bin.71.fa.gz
10675_0018_idba_bin.113,PRJEB31266,ERS3625741,IDBA-UD,Illumina,77133,uncultured bacterium,63.09,5.92,ERZ1045700,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1045700/10675_0018_idba_bin.113.fa.gz
10675_min2k_bin.2501,PRJEB31266,ERS3611904,MEGAHIT,Illumina,77133,uncultured bacterium,63.1,0,ERZ1050337,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1050337/10675_min2k_bin.2501.fa.gz
10677_0009_idba_bin.147,PRJEB31266,ERS3612722,IDBA-UD,Illumina,77133,uncultured bacterium,63.1,0,ERZ1051162,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1051162/10677_0009_idba_bin.147.fa.gz
10676_0022_idba_bin.97,PRJEB31266,ERS3620958,IDBA-UD,Illumina,77133,uncultured bacterium,63.11,1.03,ERZ1040927,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1040927/10676_0022_idba_bin.97.fa.gz
10675_min2k_bin.4053,PRJEB31266,ERS3612191,MEGAHIT,Illumina,77133,uncultured bacterium,63.11,2.63,ERZ1050624,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1050624/10675_min2k_bin.4053.fa.gz
10678_min2k_bin.434,PRJEB31266,ERS3616822,MEGAHIT,Illumina,77133,uncultured bacterium,63.13,2.53,ERZ1063001,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1063001/10678_min2k_bin.434.fa.gz
10676_0051_idba_bin.3,PRJEB31266,ERS3622829,IDBA-UD,Illumina,77133,uncultured bacterium,63.1,3.45,ERZ1042793,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1042793/10676_0051_idba_bin.3.fa.gz
10675_0002_idba_bin.30,PRJEB31266,ERS3625071,IDBA-UD,Illumina,77133,uncultured bacterium,63.16,0,ERZ1045030,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1045030/10675_0002_idba_bin.30.fa.gz
10678_min2k_bin.2787,PRJEB31266,ERS3616645,MEGAHIT,Illumina,77133,uncultured bacterium,63.16,0,ERZ1062824,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1062824/10678_min2k_bin.2787.fa.gz
10674_0008_idba_bin.44,PRJEB31266,ERS3609770,IDBA-UD,Illumina,77133,uncultured bacterium,63.16,1.75,ERZ1038042,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1038042/10674_0008_idba_bin.44.fa.gz
10675_0038_idba_bin.73,PRJEB31266,ERS3626541,IDBA-UD,Illumina,77133,uncultured bacterium,63.16,1.75,ERZ1046500,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1046500/10675_0038_idba_bin.73.fa.gz
10677_0043_idba_bin.183,PRJEB31266,ERS3614979,IDBA-UD,Illumina,77133,uncultured bacterium,63.16,1.75,ERZ1061154,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1061154/10677_0043_idba_bin.183.fa.gz
10677_0034_idba_bin.74,PRJEB31266,ERS3614587,IDBA-UD,Illumina,77133,uncultured bacterium,63.16,3.51,ERZ1053047,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1053047/10677_0034_idba_bin.74.fa.gz
10572_min2k_bin.189,PRJEB31266,ERS3624520,MEGAHIT,Illumina,77133,uncultured bacterium,63.16,4.39,ERZ1044480,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1044480/10572_min2k_bin.189.fa.gz
10674_min2k_bin.1045,PRJEB31266,ERS3618722,MEGAHIT,Illumina,77133,uncultured bacterium,63.16,4.39,ERZ1064901,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1064901/10674_min2k_bin.1045.fa.gz
10674_min2k_bin.1805,PRJEB31266,ERS3618964,MEGAHIT,Illumina,77133,uncultured bacterium,63.16,7.02,ERZ1065143,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1065143/10674_min2k_bin.1805.fa.gz
10676_min2k_bin.3858,PRJEB31266,ERS3627859,MEGAHIT,Illumina,77133,uncultured bacterium,63.17,2.25,ERZ1047823,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1047823/10676_min2k_bin.3858.fa.gz
10678_min2k_bin.954,PRJEB31266,ERS3616972,MEGAHIT,Illumina,77133,uncultured bacterium,63.18,4.23,ERZ1063151,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1063151/10678_min2k_bin.954.fa.gz
10677_0057_idba_bin.170,PRJEB31266,ERS3616035,IDBA-UD,Illumina,77133,uncultured bacterium,63.19,0,ERZ1062214,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1062214/10677_0057_idba_bin.170.fa.gz
10678_min2k_bin.438,PRJEB31266,ERS3616825,MEGAHIT,Illumina,77133,uncultured bacterium,63.2,1.38,ERZ1063004,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1063004/10678_min2k_bin.438.fa.gz
10676_0002_idba_bin.33,PRJEB31266,ERS3619826,IDBA-UD,Illumina,77133,uncultured bacterium,63.22,0,ERZ1039083,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1039083/10676_0002_idba_bin.33.fa.gz
10572_min2k_bin.1551,PRJEB31266,ERS3624420,MEGAHIT,Illumina,77133,uncultured bacterium,63.24,1.72,ERZ1044381,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1044381/10572_min2k_bin.1551.fa.gz
10674_min2k_bin.3632,PRJEB31266,ERS3619497,MEGAHIT,Illumina,77133,uncultured bacterium,63.24,3.45,ERZ1038760,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1038760/10674_min2k_bin.3632.fa.gz
10676_min2k_bin.132,PRJEB31266,ERS3627055,MEGAHIT,Illumina,77133,uncultured bacterium,63.24,3.45,ERZ1047019,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1047019/10676_min2k_bin.132.fa.gz
10677_0017_idba_bin.119,PRJEB31266,ERS3613310,IDBA-UD,Illumina,77133,uncultured bacterium,63.26,0,ERZ1051760,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1051760/10677_0017_idba_bin.119.fa.gz
10572_min2k_bin.229,PRJEB31266,ERS3624622,MEGAHIT,Illumina,77133,uncultured bacterium,63.26,1.24,ERZ1044581,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1044581/10572_min2k_bin.229.fa.gz
10675_0029_idba_bin.119,PRJEB31266,ERS3626204,IDBA-UD,Illumina,77133,uncultured bacterium,63.26,4.5,ERZ1046163,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1046163/10675_0029_idba_bin.119.fa.gz
10675_min2k_bin.259,PRJEB31266,ERS3611923,MEGAHIT,Illumina,77133,uncultured bacterium,63.27,1.72,ERZ1050356,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1050356/10675_min2k_bin.259.fa.gz
10677_0044_idba_bin.128,PRJEB31266,ERS3615033,IDBA-UD,Illumina,77133,uncultured bacterium,63.27,3.93,ERZ1061208,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1061208/10677_0044_idba_bin.128.fa.gz
10677_0043_idba_bin.170,PRJEB31266,ERS3614973,IDBA-UD,Illumina,77133,uncultured bacterium,63.28,1.72,ERZ1061148,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1061148/10677_0043_idba_bin.170.fa.gz
10678_min2k_bin.979,PRJEB31266,ERS3616980,MEGAHIT,Illumina,77133,uncultured bacterium,63.28,3.45,ERZ1063159,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1063159/10678_min2k_bin.979.fa.gz
10678_0027_idba_bin.7,PRJEB31266,ERS3628987,IDBA-UD,Illumina,77133,uncultured bacterium,63.28,5.78,ERZ1048949,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1048949/10678_0027_idba_bin.7.fa.gz
10675_min2k_bin.3061,PRJEB31266,ERS3612005,MEGAHIT,Illumina,77133,uncultured bacterium,63.2,8.77,ERZ1050438,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1050438/10675_min2k_bin.3061.fa.gz
10674_min2k_bin.3609,PRJEB31266,ERS3619488,MEGAHIT,Illumina,77133,uncultured bacterium,63.29,2.26,ERZ1038751,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1038751/10674_min2k_bin.3609.fa.gz
10674_0022_idba_bin.61,PRJEB31266,ERS3610604,IDBA-UD,Illumina,77133,uncultured bacterium,63.3,0.56,ERZ1039581,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1039581/10674_0022_idba_bin.61.fa.gz
10677_0027_idba_bin.229,PRJEB31266,ERS3614155,IDBA-UD,Illumina,77133,uncultured bacterium,63.31,0,ERZ1052615,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1052615/10677_0027_idba_bin.229.fa.gz
10674_min2k_bin.2727,PRJEB31266,ERS3619232,MEGAHIT,Illumina,77133,uncultured bacterium,63.32,1.75,ERZ1065411,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1065411/10674_min2k_bin.2727.fa.gz
10677_min2k_bin.1233,PRJEB31266,ERS3622932,MEGAHIT,Illumina,77133,uncultured bacterium,63.32,3.33,ERZ1042896,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1042896/10677_min2k_bin.1233.fa.gz
10674_0008_idba_bin.111,PRJEB31266,ERS3609757,IDBA-UD,Illumina,77133,uncultured bacterium,63.33,1.82,ERZ1038030,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1038030/10674_0008_idba_bin.111.fa.gz
10678_0032_idba_bin.77,PRJEB31266,ERS3629243,IDBA-UD,Illumina,77133,uncultured bacterium,63.33,6.14,ERZ1049204,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1049204/10678_0032_idba_bin.77.fa.gz
10572_0031_idba_bin.30,PRJEB31266,ERS3618312,IDBA-UD,Illumina,77133,uncultured bacterium,63.3,4.81,ERZ1064493,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1064493/10572_0031_idba_bin.30.fa.gz
10572_0014_idba_bin.82,PRJEB31266,ERS3617595,IDBA-UD,Illumina,77133,uncultured bacterium,63.35,4.4,ERZ1063775,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1063775/10572_0014_idba_bin.82.fa.gz
10677_0018_idba_bin.138,PRJEB31266,ERS3613389,IDBA-UD,Illumina,77133,uncultured bacterium,63.35,5.46,ERZ1051840,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1051840/10677_0018_idba_bin.138.fa.gz
10572_0009_idba_bin.119,PRJEB31266,ERS3617265,IDBA-UD,Illumina,77133,uncultured bacterium,63.37,3.19,ERZ1063445,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1063445/10572_0009_idba_bin.119.fa.gz
10674_0007_idba_bin.63,PRJEB31266,ERS3609733,IDBA-UD,Illumina,77133,uncultured bacterium,63.39,0.85,ERZ1038006,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1038006/10674_0007_idba_bin.63.fa.gz
10675_min2k_bin.2116,PRJEB31266,ERS3611804,MEGAHIT,Illumina,77133,uncultured bacterium,63.4,1.72,ERZ1050237,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1050237/10675_min2k_bin.2116.fa.gz
10678_min2k_bin.1343,PRJEB31266,ERS3616231,MEGAHIT,Illumina,77133,uncultured bacterium,63.42,1.72,ERZ1062410,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1062410/10678_min2k_bin.1343.fa.gz
10676_min2k_bin.3702,PRJEB31266,ERS3627807,MEGAHIT,Illumina,77133,uncultured bacterium,63.43,0,ERZ1047770,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1047770/10676_min2k_bin.3702.fa.gz
10677_min2k_bin.4320,PRJEB31266,ERS3623990,MEGAHIT,Illumina,77133,uncultured bacterium,63.44,1.61,ERZ1043953,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1043953/10677_min2k_bin.4320.fa.gz
10677_min2k_bin.3338,PRJEB31266,ERS3623690,MEGAHIT,Illumina,77133,uncultured bacterium,63.47,1.12,ERZ1043653,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1043653/10677_min2k_bin.3338.fa.gz
10676_min2k_bin.1401,PRJEB31266,ERS3627085,MEGAHIT,Illumina,77133,uncultured bacterium,63.48,0,ERZ1047049,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1047049/10676_min2k_bin.1401.fa.gz
10572_0016_idba_bin.35,PRJEB31266,ERS3617661,IDBA-UD,Illumina,77133,uncultured bacterium,63.48,0,ERZ1063841,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1063841/10572_0016_idba_bin.35.fa.gz
10678_min2k_bin.816,PRJEB31266,ERS3616925,MEGAHIT,Illumina,77133,uncultured bacterium,63.48,1.75,ERZ1063104,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1063104/10678_min2k_bin.816.fa.gz
10674_min2k_bin.3011,PRJEB31266,ERS3619306,MEGAHIT,Illumina,77133,uncultured bacterium,63.48,1.75,ERZ1065484,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1065484/10674_min2k_bin.3011.fa.gz
10678_min2k_bin.2518,PRJEB31266,ERS3616575,MEGAHIT,Illumina,77133,uncultured bacterium,63.48,2.25,ERZ1062754,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1062754/10678_min2k_bin.2518.fa.gz
10674_min2k_bin.3687,PRJEB31266,ERS3619514,MEGAHIT,Illumina,77133,uncultured bacterium,63.51,0,ERZ1038777,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1038777/10674_min2k_bin.3687.fa.gz
10677_min2k_bin.3285,PRJEB31266,ERS3623674,MEGAHIT,Illumina,77133,uncultured bacterium,63.51,0,ERZ1043637,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1043637/10677_min2k_bin.3285.fa.gz
10676_min2k_bin.3861,PRJEB31266,ERS3627861,MEGAHIT,Illumina,77133,uncultured bacterium,63.51,0,ERZ1047825,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1047825/10676_min2k_bin.3861.fa.gz
10676_min2k_bin.340,PRJEB31266,ERS3627720,MEGAHIT,Illumina,77133,uncultured bacterium,63.51,1.1,ERZ1047683,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1047683/10676_min2k_bin.340.fa.gz
10676_min2k_bin.1789,PRJEB31266,ERS3627210,MEGAHIT,Illumina,77133,uncultured bacterium,63.52,5.26,ERZ1047174,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1047174/10676_min2k_bin.1789.fa.gz
10676_0021_idba_bin.76,PRJEB31266,ERS3620888,IDBA-UD,Illumina,77133,uncultured bacterium,63.53,2.49,ERZ1040857,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1040857/10676_0021_idba_bin.76.fa.gz
10676_0015_idba_bin.76,PRJEB31266,ERS3620475,IDBA-UD,Illumina,77133,uncultured bacterium,63.5,3.48,ERZ1040447,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1040447/10676_0015_idba_bin.76.fa.gz
10675_min2k_bin.4072,PRJEB31266,ERS3612194,MEGAHIT,Illumina,77133,uncultured bacterium,63.5,5.26,ERZ1050627,ftp.sra.ebi.ac.uk/vol1/ERZ105/ERZ1050627/10675_min2k_bin.4072.fa.gz
10677_min2k_bin.2600,PRJEB31266,ERS3623435,MEGAHIT,Illumina,77133,uncultured bacterium,63.56,0,ERZ1043398,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1043398/10677_min2k_bin.2600.fa.gz
10677_min2k_bin.2706,PRJEB31266,ERS3623467,MEGAHIT,Illumina,77133,uncultured bacterium,63.56,0,ERZ1043430,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1043430/10677_min2k_bin.2706.fa.gz
10677_min2k_bin.1100,PRJEB31266,ERS3622880,MEGAHIT,Illumina,77133,uncultured bacterium,63.56,1.04,ERZ1042844,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1042844/10677_min2k_bin.1100.fa.gz
10676_min2k_bin.3875,PRJEB31266,ERS3627870,MEGAHIT,Illumina,77133,uncultured bacterium,63.56,3.7,ERZ1047834,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1047834/10676_min2k_bin.3875.fa.gz
10678_0028_idba_bin.50,PRJEB31266,ERS3629022,IDBA-UD,Illumina,77133,uncultured bacterium,63.56,6.9,ERZ1048984,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1048984/10678_0028_idba_bin.50.fa.gz
10678_min2k_bin.866,PRJEB31266,ERS3616945,MEGAHIT,Illumina,77133,uncultured bacterium,63.57,1.72,ERZ1063124,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1063124/10678_min2k_bin.866.fa.gz
10572_min2k_bin.207,PRJEB31266,ERS3624566,MEGAHIT,Illumina,77133,uncultured bacterium,63.57,7.64,ERZ1044525,ftp.sra.ebi.ac.uk/vol1/ERZ104/ERZ1044525/10572_min2k_bin.207.fa.gz
10572_0030_idba_bin.12,PRJEB31266,ERS3618277,IDBA-UD,Illumina,77133,uncultured bacterium,63.58,0,ERZ1064458,ftp.sra.ebi.ac.uk/vol1/ERZ106/ERZ1064458/10572_0030_idba_bin.12.fa.gz
10674_0004_idba_bin.149,PRJEB31266,ERS3609536,IDBA-UD,Illumina,77133,uncultured bacterium,63.59,0,ERZ1037807,ftp.sra.ebi.ac.uk/vol1/ERZ103/ERZ1037807/10674_0004_idba_bin.149.fa.gz
